TimeStamp, Time Delta, Input Current, Output Voltage 
0, 0.9668996334075928, 4.9973, 4.079631, 
0, 0.9640402793884277, 4.9973, 4.07969, 
0, 0.978135347366333, 4.9973, 4.07969, 
0, 0.96889328956604, 4.9973, 4.07972, 
0, 0.9678785800933838, 4.9973, 4.079779, 
0, 0.9692823886871338, 4.9973, 4.079764, 
0, 0.9687826633453369, 4.9973, 4.079808, 
0, 0.9789557456970215, 4.9973, 4.079868, 
0, 0.9540231227874756, 4.9973, 4.079942, 
0, 0.9861085414886475, 4.9973, 4.079912, 
0, 0.9573626518249512, 4.9973, 4.079986, 
0, 0.9683232307434082, 4.9973, 4.080001, 
0, 0.9855587482452393, 4.9973, 4.08003, 
0, 0.9522907733917236, 4.9973, 4.080045, 
0, 0.9832725524902344, 4.9973, 4.08009, 
0, 0.9843244552612305, 4.9973, 4.08012, 
0, 0.9610104560852051, 4.9973, 4.080134, 
0, 0.9612569808959961, 4.9973, 4.080163, 
0, 0.9684104919433594, 4.9973, 4.080178, 
0, 0.9862461090087891, 4.9973, 4.080223, 
0, 0.9674606323242188, 4.9973, 4.080253, 
0, 0.9680027961730957, 4.9973, 4.080282, 
0, 0.97029709815979, 4.9973, 4.080341, 
0, 0.953256368637085, 4.9973, 4.080386, 
0, 0.9673402309417725, 4.9973, 4.0804, 
0, 0.9851148128509521, 4.9973, 4.0804, 
0, 0.965437650680542, 4.9973, 4.080445, 
0, 0.9912173748016357, 4.9973, 4.080459, 
0, 0.9826667308807373, 4.9973, 4.080504, 
0, 0.9609074592590332, 4.9973, 4.080548, 
0, 0.9605433940887451, 4.9973, 4.080563, 
0, 0.9669158458709717, 4.9973, 4.080593, 
0, 0.9684786796569824, 4.9973, 4.080607, 
0, 0.9634325504302979, 4.9973, 4.080667, 
0, 0.9637305736541748, 4.9973, 4.080681, 
0, 0.9978864192962646, 4.9973, 4.080711, 
0, 0.9663269519805908, 4.9973, 4.080755, 
0, 0.9534831047058105, 4.9973, 4.0808, 
0, 0.9654004573822021, 4.9973, 4.0808, 
0, 0.9668538570404053, 4.9973, 4.080844, 
0, 0.995171308517456, 4.9973, 4.080859, 
0, 0.962226390838623, 4.9973, 4.080859, 
0, 0.9657237529754639, 4.9973, 4.080933, 
0, 0.9809188842773438, 4.9973, 4.080963, 
0, 0.962061882019043, 4.9973, 4.080992, 
0, 0.9653592109680176, 4.9973, 4.081007, 
0, 0.9776828289031982, 4.9973, 4.081051, 
0, 0.9612305164337158, 4.9973, 4.081066, 
0, 0.964792013168335, 4.9973, 4.081096, 
0, 0.9818019866943359, 4.9973, 4.08117, 
0, 0.9672012329101562, 4.9973, 4.08117, 
0, 0.9927856922149658, 4.9973, 4.081229, 
0, 0.9673233032226562, 4.9973, 4.081258, 
0, 0.9537286758422852, 4.9973, 4.081273, 
0, 0.9698760509490967, 4.9973, 4.081317, 
0, 0.9678139686584473, 4.9973, 4.081288, 
0, 0.9664649963378906, 4.9973, 4.081347, 
0, 0.9640095233917236, 4.9973, 4.081377, 
0, 0.9644637107849121, 4.9973, 4.081421, 
0, 0.980912446975708, 4.9973, 4.081451, 
0, 0.968700647354126, 4.9973, 4.081495, 
0, 0.9675078392028809, 4.9973, 4.081554, 
0, 0.9691262245178223, 4.9973, 4.081569, 
0, 0.953298807144165, 4.9973, 4.081599, 
0, 0.9670121669769287, 4.9973, 4.081614, 
0, 0.9849715232849121, 4.9973, 4.081643, 
0, 0.9695992469787598, 4.9973, 4.081672, 
0, 0.9687790870666504, 4.9973, 4.081687, 
0, 0.9838359355926514, 4.9973, 4.081747, 
0, 0.9687879085540771, 4.9973, 4.081791, 
0, 0.9650254249572754, 4.9973, 4.081776, 
0, 0.9559817314147949, 4.9973, 4.08182, 
0, 0.9653346538543701, 4.9973, 4.081865, 
0, 0.968679666519165, 4.9973, 4.08185, 
0, 0.9817202091217041, 4.9973, 4.081894, 
0, 0.9682798385620117, 4.9973, 4.081924, 
0, 0.9762668609619141, 4.9973, 4.081939, 
0, 0.9533240795135498, 4.9973, 4.081998, 
0, 0.983027458190918, 4.9973, 4.082057, 
0, 0.9663615226745605, 4.9973, 4.082057, 
0, 0.9710206985473633, 4.9973, 4.082102, 
0, 0.9660005569458008, 4.9973, 4.082146, 
0, 0.9646904468536377, 4.9973, 4.082146, 
0, 0.9784002304077148, 4.9973, 4.08219, 
0, 0.9672038555145264, 4.9973, 4.082235, 
0, 0.9867720603942871, 4.9973, 4.08225, 
0, 0.9677915573120117, 4.9973, 4.082279, 
0, 0.9683771133422852, 4.9973, 4.082309, 
0, 0.9843955039978027, 4.9973, 4.082353, 
0, 0.9669060707092285, 4.9973, 4.082338, 
0, 0.9601967334747314, 4.9973, 4.082412, 
0, 0.9640405178070068, 4.9973, 4.082442, 
0, 0.9772193431854248, 4.9973, 4.082457, 
0, 0.974698543548584, 4.9973, 4.082486, 
0, 0.9629905223846436, 4.9973, 4.08253, 
0, 0.9764246940612793, 4.9973, 4.08256, 
0, 0.96584153175354, 4.9973, 4.08259, 
0, 0.9852633476257324, 4.9973, 4.082575, 
0, 0.9529218673706055, 4.9973, 4.082619, 
0, 0.9649953842163086, 4.9973, 4.082664, 
0, 0.9598507881164551, 4.9973, 4.082693, 
0, 0.9630615711212158, 4.9973, 4.082737, 
0, 0.9983296394348145, 4.9973, 4.082737, 
0, 0.9598307609558105, 4.9973, 4.082767, 
0, 0.964984655380249, 4.9973, 4.082767, 
0, 0.9862432479858398, 4.9973, 4.082856, 
0, 0.9665446281433105, 4.9973, 4.082885, 
0, 0.9680590629577637, 4.9973, 4.082885, 
0, 0.9757158756256104, 4.9973, 4.082945, 
0, 0.9821369647979736, 4.9973, 4.082945, 
0, 0.966935396194458, 4.9973, 4.083018, 
0, 0.9520759582519531, 4.9973, 4.083033, 
0, 0.9781036376953125, 4.9973, 4.083063, 
0, 0.9776122570037842, 4.9973, 4.083093, 
0, 0.9753372669219971, 4.9973, 4.083137, 
0, 0.9643306732177734, 4.9973, 4.083152, 
0, 0.9626867771148682, 4.9973, 4.083196, 
0, 0.9590408802032471, 4.9973, 4.083255, 
0, 0.9813809394836426, 4.9973, 4.083255, 
0, 0.9675853252410889, 4.9973, 4.08327, 
0, 0.9629464149475098, 4.9973, 4.08333, 
0, 0.9739458560943604, 4.9973, 4.083374, 
0, 0.9721088409423828, 4.9973, 4.083388, 
0, 0.9660916328430176, 4.9973, 4.083403, 
0, 0.9769141674041748, 4.9973, 4.083433, 
0, 0.9647724628448486, 4.9973, 4.083463, 
0, 0.9698700904846191, 4.9973, 4.083492, 
0, 0.9644691944122314, 4.9973, 4.083521, 
0, 0.9657645225524902, 4.9973, 4.083551, 
0, 0.9810316562652588, 4.9973, 4.083596, 
0, 0.9641273021697998, 4.9973, 4.083581, 
0, 0.9919812679290771, 4.9973, 4.083655, 
0, 0.965418815612793, 4.9973, 4.08364, 
0, 0.9626467227935791, 4.9973, 4.083684, 
0, 0.9797718524932861, 4.9973, 4.083729, 
0, 0.9632277488708496, 4.9973, 4.083729, 
0, 0.9649357795715332, 4.9973, 4.083758, 
0, 0.9650516510009766, 4.9973, 4.083817, 
0, 0.9749336242675781, 4.9973, 4.083862, 
0, 0.9937577247619629, 4.9973, 4.083877, 
0, 0.9522867202758789, 4.9973, 4.083891, 
0, 0.966120719909668, 4.9973, 4.083965, 
0, 0.9716014862060547, 4.9973, 4.083995, 
0, 0.98714280128479, 4.9973, 4.08401, 
0, 0.9803357124328613, 4.9973, 4.084024, 
0, 0.9689323902130127, 4.9973, 4.084039, 
0, 0.9570775032043457, 4.9973, 4.084084, 
0, 0.9679806232452393, 4.9973, 4.084098, 
0, 0.9697368144989014, 4.9973, 4.084114, 
0, 0.9790973663330078, 4.9973, 4.084158, 
0, 0.9698119163513184, 4.9973, 4.084202, 
0, 0.9684762954711914, 4.9973, 4.084217, 
0, 0.9945132732391357, 4.9973, 4.084276, 
0, 0.9561824798583984, 4.9973, 4.084261, 
0, 0.9789023399353027, 4.9973, 4.084321, 
0, 0.9927332401275635, 4.9973, 4.084364, 
0, 0.9660801887512207, 4.9973, 4.08438, 
0, 0.952247142791748, 4.9973, 4.084409, 
0, 0.9539129734039307, 4.9973, 4.084424, 
0, 0.9725298881530762, 4.9973, 4.084468, 
0, 0.9669802188873291, 4.9973, 4.084498, 
0, 0.9665398597717285, 4.9973, 4.084498, 
0, 0.983201265335083, 4.9973, 4.084513, 
0, 0.9767043590545654, 4.9973, 4.084557, 
0, 0.9815595149993896, 4.9973, 4.084631, 
0, 0.9832344055175781, 4.9973, 4.084661, 
0, 0.9535524845123291, 4.9973, 4.084676, 
0, 0.9687585830688477, 4.9973, 4.084691, 
0, 0.9535040855407715, 4.9973, 4.084749, 
0, 0.982428789138794, 4.9973, 4.084779, 
0, 0.9690971374511719, 4.9973, 4.084809, 
0, 0.9704239368438721, 4.9973, 4.084824, 
0, 0.9645426273345947, 4.9973, 4.084853, 
0, 0.964240312576294, 4.9973, 4.084897, 
0, 0.9867680072784424, 4.9973, 4.084927, 
0, 0.961092472076416, 4.9973, 4.084957, 
0, 0.9674375057220459, 4.9973, 4.084986, 
0, 0.984205961227417, 4.9973, 4.084986, 
0, 0.9674520492553711, 4.9973, 4.085045, 
0, 0.9688048362731934, 4.9973, 4.085075, 
0, 0.9536676406860352, 4.9973, 4.085104, 
0, 0.9683957099914551, 4.9973, 4.085149, 
0, 0.9683206081390381, 4.9973, 4.085164, 
0, 0.9703357219696045, 4.9973, 4.085208, 
0, 0.9829185009002686, 4.9973, 4.085223, 
0, 0.964017391204834, 4.9973, 4.085252, 
0, 0.9613440036773682, 4.9973, 4.085267, 
0, 0.9640252590179443, 4.9973, 4.085297, 
0, 0.9705355167388916, 4.9973, 4.085341, 
0, 0.9855828285217285, 4.9973, 4.085371, 
0, 0.9675307273864746, 4.9973, 4.085385, 
0, 0.968055009841919, 4.9973, 4.085444, 
0, 0.9549424648284912, 4.9973, 4.085474, 
0, 0.9675750732421875, 4.9973, 4.085489, 
0, 0.966782808303833, 4.9973, 4.085563, 
0, 0.9557204246520996, 4.9973, 4.085548, 
0, 0.9672784805297852, 4.9973, 4.085593, 
0, 0.9679780006408691, 4.9973, 4.085622, 
0, 1.0013666152954102, 4.9973, 4.085622, 
0, 0.9849746227264404, 4.9973, 4.085637, 
0, 0.9526195526123047, 4.9973, 4.085696, 
0, 0.9672145843505859, 4.9973, 4.085741, 
0, 0.9711127281188965, 4.9973, 4.085755, 
0, 0.9827902317047119, 4.9973, 4.085785, 
0, 0.9856171607971191, 4.9973, 4.085844, 
0, 0.9689762592315674, 4.9973, 4.085844, 
0, 0.9542672634124756, 4.9973, 4.085889, 
0, 0.9800605773925781, 4.9973, 4.085903, 
0, 0.9549953937530518, 4.9973, 4.085918, 
0, 0.9820230007171631, 4.9973, 4.085962, 
0, 0.9791281223297119, 4.9973, 4.086007, 
0, 0.9621422290802002, 4.9973, 4.086037, 
0, 0.9683399200439453, 4.9973, 4.086081, 
0, 0.9546220302581787, 4.9973, 4.08611, 
0, 0.9966585636138916, 4.9973, 4.08614, 
0, 0.9545142650604248, 4.9973, 4.08617, 
0, 0.9665956497192383, 4.9973, 4.086228, 
0, 0.9678988456726074, 4.9973, 4.086243, 
0, 0.9690699577331543, 4.9973, 4.086228, 
0, 0.9884333610534668, 4.9973, 4.086258, 
0, 0.9647290706634521, 4.9973, 4.086318, 
0, 0.9567477703094482, 4.9973, 4.086362, 
0, 0.9842596054077148, 4.9973, 4.086362, 
0, 0.952007532119751, 4.9973, 4.086392, 
0, 0.9860033988952637, 4.9973, 4.086436, 
0, 0.9678254127502441, 4.9973, 4.086436, 
0, 0.968458890914917, 4.9973, 4.086451, 
0, 0.9690639972686768, 4.9973, 4.086495, 
0, 0.9537172317504883, 4.9973, 4.08654, 
0, 0.9838204383850098, 4.9973, 4.08654, 
0, 0.9684901237487793, 4.9973, 4.086598, 
0, 0.9643754959106445, 4.9973, 4.086628, 
0, 0.9700026512145996, 4.9973, 4.086673, 
0, 0.9578642845153809, 4.9973, 4.086702, 
0, 0.9632084369659424, 4.9973, 4.086732, 
0, 0.9630050659179688, 4.9973, 4.086746, 
0, 0.9949407577514648, 4.9973, 4.086761, 
0, 0.984053373336792, 4.9973, 4.086806, 
0, 0.9523472785949707, 4.9973, 4.086791, 
0, 0.9815385341644287, 4.9973, 4.08685, 
0, 0.9551184177398682, 4.9973, 4.086909, 
0, 0.9660017490386963, 4.9973, 4.086909, 
0, 0.9680216312408447, 4.9973, 4.086954, 
0, 0.9709982872009277, 4.9973, 4.086968, 
0, 0.986316442489624, 4.9973, 4.087013, 
0, 0.985821008682251, 4.9973, 4.087013, 
0, 0.9669363498687744, 4.9973, 4.087058, 
0, 0.9649007320404053, 4.9973, 4.087116, 
0, 0.9540243148803711, 4.9973, 4.087131, 
0, 0.9881024360656738, 4.9973, 4.087161, 
0, 0.9688737392425537, 4.9973, 4.087191, 
0, 0.9671199321746826, 4.9973, 4.087249, 
0, 0.9701437950134277, 4.9973, 4.087264, 
0, 0.9528675079345703, 4.9973, 4.087264, 
0, 0.9679238796234131, 4.9973, 4.087308, 
0, 0.9545621871948242, 4.9973, 4.087338, 
0, 0.9676308631896973, 4.9973, 4.087353, 
0, 0.9617774486541748, 4.9973, 4.087383, 
0, 0.9635624885559082, 4.9973, 4.087412, 
0, 0.9644191265106201, 4.9973, 4.087441, 
0, 0.965996503829956, 4.9973, 4.087486, 
0, 0.9888732433319092, 4.9973, 4.087516, 
0, 0.9687356948852539, 4.9973, 4.08756, 
0, 0.9537842273712158, 4.9973, 4.08756, 
0, 0.9533934593200684, 4.9973, 4.087575, 
0, 0.9660916328430176, 4.9973, 4.087575, 
0, 0.9849715232849121, 4.9973, 4.087634, 
0, 0.9671468734741211, 4.9973, 4.087664, 
0, 0.9619486331939697, 4.9973, 4.087708, 
0, 0.9590756893157959, 4.9973, 4.087723, 
0, 0.9529812335968018, 4.9973, 4.087782, 
0, 0.9649183750152588, 4.9973, 4.087826, 
0, 0.9614059925079346, 4.9973, 4.087856, 
0, 0.9528944492340088, 4.9973, 4.087901, 
0, 0.9526166915893555, 4.9973, 4.087901, 
0, 0.9537107944488525, 4.9973, 4.087915, 
0, 0.9687728881835938, 4.9973, 4.087945, 
0, 0.9678158760070801, 4.9973, 4.087974, 
0, 0.953500509262085, 4.9973, 4.088019, 
0, 0.9850432872772217, 4.9973, 4.088034, 
0, 0.9676029682159424, 4.9973, 4.088063, 
0, 0.9698150157928467, 4.9973, 4.088122, 
0, 0.9688036441802979, 4.9973, 4.088152, 
0, 0.9529716968536377, 4.9973, 4.088137, 
0, 0.9909279346466064, 4.9973, 4.088211, 
0, 0.9602186679840088, 4.9973, 4.088211, 
0, 0.9705080986022949, 4.9973, 4.088241, 
0, 0.9933903217315674, 4.9973, 4.088255, 
0, 0.9530422687530518, 4.9973, 4.088285, 
0, 0.9655773639678955, 4.9973, 4.088329, 
0, 0.9780950546264648, 4.9973, 4.088374, 
0, 0.9687502384185791, 4.9973, 4.088388, 
0, 0.9538350105285645, 4.9973, 4.088418, 
0, 0.9837775230407715, 4.9973, 4.088448, 
0, 0.9841587543487549, 4.9973, 4.088462, 
0, 0.9697961807250977, 4.9973, 4.088521, 
0, 0.9673490524291992, 4.9973, 4.088537, 
0, 0.9690697193145752, 4.9973, 4.088552, 
0, 0.965440034866333, 4.9973, 4.088581, 
0, 0.9821727275848389, 4.9973, 4.088596, 
0, 0.9539806842803955, 4.9973, 4.088655, 
0, 0.9700062274932861, 4.9973, 4.08864, 
0, 0.9671168327331543, 4.9973, 4.088699, 
0, 0.9689090251922607, 4.9973, 4.088758, 
0, 0.9754810333251953, 4.9973, 4.088758, 
0, 0.977513313293457, 4.9973, 4.088773, 
0, 0.9638137817382812, 4.9973, 4.088832, 
0, 0.9652495384216309, 4.9973, 4.088832, 
0, 0.9662156105041504, 4.9973, 4.088862, 
0, 0.9797532558441162, 4.9973, 4.088892, 
0, 0.9719743728637695, 4.9973, 4.088936, 
0, 0.9660236835479736, 4.9973, 4.08898, 
0, 0.9670023918151855, 4.9973, 4.08901, 
0, 0.9643735885620117, 4.9973, 4.088995, 
0, 0.979806661605835, 4.9973, 4.089054, 
0, 0.964163064956665, 4.9973, 4.089099, 
0, 0.9666550159454346, 4.9973, 4.089099, 
0, 0.9649813175201416, 4.9973, 4.089143, 
0, 0.9621508121490479, 4.9973, 4.089158, 
0, 0.9829764366149902, 4.9973, 4.089187, 
0, 0.9656946659088135, 4.9973, 4.089232, 
0, 0.9681975841522217, 4.9973, 4.089262, 
0, 0.964055061340332, 4.9973, 4.089305, 
0, 0.9800796508789062, 4.9973, 4.089305, 
0, 0.9699661731719971, 4.9973, 4.08935, 
0, 0.9792733192443848, 4.9973, 4.089395, 
0, 0.965625524520874, 4.9973, 4.089409, 
0, 0.9819791316986084, 4.9973, 4.089409, 
0, 0.9617657661437988, 4.9973, 4.089468, 
0, 0.9700906276702881, 4.9973, 4.089498, 
0, 0.967918872833252, 4.9973, 4.089498, 
0, 0.9541120529174805, 4.9973, 4.089572, 
0, 0.968066930770874, 4.9973, 4.089587, 
0, 0.9692983627319336, 4.9973, 4.089631, 
0, 0.9841184616088867, 4.9973, 4.089661, 
0, 0.9656291007995605, 4.9973, 4.089705, 
0, 0.9649195671081543, 4.9973, 4.089735, 
0, 0.961066722869873, 4.9973, 4.08975, 
0, 0.9668560028076172, 4.9973, 4.089794, 
0, 0.9531526565551758, 4.9973, 4.089794, 
0, 0.9683411121368408, 4.9973, 4.089853, 
0, 0.9534182548522949, 4.9973, 4.089868, 
0, 0.9662539958953857, 4.9973, 4.089898, 
0, 1.0102386474609375, 4.9973, 4.089912, 
0, 0.989743709564209, 4.9973, 4.089957, 
0, 0.9530253410339355, 4.9973, 4.089971, 
0, 0.9830029010772705, 4.9973, 4.090016, 
0, 0.9559745788574219, 4.9973, 4.09006, 
0, 0.9673655033111572, 4.9973, 4.09006, 
0, 0.9808990955352783, 4.9973, 4.09009, 
0, 0.9600851535797119, 4.9973, 4.090134, 
0, 0.9677762985229492, 4.9973, 4.090119, 
0, 0.9686930179595947, 4.9973, 4.090178, 
0, 0.9691324234008789, 4.9973, 4.090208, 
0, 0.9848628044128418, 4.9973, 4.090268, 
0, 0.971149206161499, 4.9973, 4.090282, 
0, 0.9821116924285889, 4.9973, 4.090282, 
0, 0.9685771465301514, 4.9973, 4.090341, 
0, 0.9525587558746338, 4.9973, 4.090341, 
0, 0.9690964221954346, 4.9973, 4.090401, 
0, 0.9686861038208008, 4.9973, 4.09043, 
0, 0.9799740314483643, 4.9973, 4.090474, 
0, 0.9659228324890137, 4.9973, 4.090504, 
0, 0.9531271457672119, 4.9973, 4.090518, 
0, 0.9760520458221436, 4.9973, 4.090563, 
0, 0.9649555683135986, 4.9973, 4.090593, 
0, 0.9529786109924316, 4.9973, 4.090622, 
0, 0.9700222015380859, 4.9973, 4.090622, 
0, 0.9647600650787354, 4.9973, 4.090682, 
0, 0.9692208766937256, 4.9973, 4.090711, 
0, 0.9754483699798584, 4.9973, 4.090741, 
0, 0.96866774559021, 4.9973, 4.090741, 
0, 0.96848464012146, 4.9973, 4.0908, 
0, 0.9668855667114258, 4.9973, 4.090815, 
0, 0.9708802700042725, 4.9973, 4.090844, 
0, 0.9686291217803955, 4.9973, 4.090889, 
0, 0.9670064449310303, 4.9973, 4.090903, 
0, 0.9701097011566162, 4.9973, 4.090963, 
0, 0.9693570137023926, 4.9973, 4.090978, 
0, 0.9685254096984863, 4.9973, 4.091022, 
0, 0.966008186340332, 4.9973, 4.091022, 
0, 0.9706757068634033, 4.9973, 4.091066, 
0, 0.9688296318054199, 4.9973, 4.091051, 
0, 0.9664938449859619, 4.9973, 4.091125, 
0, 0.9670178890228271, 4.9973, 4.091155, 
0, 0.9584479331970215, 4.9973, 4.091199, 
0, 0.9526257514953613, 4.9973, 4.091184, 
0, 0.966825008392334, 4.9973, 4.091244, 
0, 0.9542450904846191, 4.9973, 4.091244, 
0, 0.9528720378875732, 4.9973, 4.091273, 
0, 0.9651346206665039, 4.9973, 4.091303, 
0, 0.9558300971984863, 4.9973, 4.091332, 
0, 0.9669997692108154, 4.9973, 4.091347, 
0, 0.9849214553833008, 4.9973, 4.091392, 
0, 0.9650759696960449, 4.9973, 4.091421, 
0, 0.9530222415924072, 4.9973, 4.091451, 
0, 0.9591329097747803, 4.9973, 4.091481, 
0, 0.9533600807189941, 4.9973, 4.091525, 
0, 0.9655144214630127, 4.9973, 4.091554, 
0, 0.9809916019439697, 4.9973, 4.091599, 
0, 0.9771792888641357, 4.9973, 4.091584, 
0, 0.9666693210601807, 4.9973, 4.091643, 
0, 0.9684410095214844, 4.9973, 4.091658, 
0, 0.9537398815155029, 4.9973, 4.091702, 
0, 0.983917236328125, 4.9973, 4.091702, 
0, 0.969717264175415, 4.9973, 4.091762, 
0, 0.9687635898590088, 4.9973, 4.091776, 
0, 0.9697339534759521, 4.9973, 4.091821, 
0, 0.9678134918212891, 4.9973, 4.091835, 
0, 0.9660258293151855, 4.9973, 4.09188, 
0, 0.9719767570495605, 4.9973, 4.091909, 
0, 0.9674110412597656, 4.9973, 4.091895, 
0, 0.968677282333374, 4.9973, 4.091924, 
0, 0.9551372528076172, 4.9973, 4.091969, 
0, 0.9670193195343018, 4.9973, 4.092013, 
0, 0.9528083801269531, 4.9973, 4.092028, 
0, 0.964968204498291, 4.9973, 4.092028, 
0, 0.9683537483215332, 4.9973, 4.092072, 
0, 0.9686233997344971, 4.9973, 4.092131, 
0, 0.9630832672119141, 4.9973, 4.092131, 
0, 0.965294599533081, 4.9973, 4.092116, 
0, 0.9815664291381836, 4.9973, 4.09219, 
0, 0.965979814529419, 4.9973, 4.092205, 
0, 0.9681005477905273, 4.9973, 4.092264, 
0, 0.9649996757507324, 4.9973, 4.092264, 
0, 0.9644534587860107, 4.9973, 4.092324, 
0, 0.9658641815185547, 4.9973, 4.092338, 
0, 0.9686570167541504, 4.9973, 4.092353, 
0, 0.9836127758026123, 4.9973, 4.092368, 
0, 0.9698746204376221, 4.9973, 4.092397, 
0, 0.9677519798278809, 4.9973, 4.092442, 
0, 0.9657669067382812, 4.9973, 4.092472, 
0, 0.9680006504058838, 4.9973, 4.092472, 
0, 1.0047953128814697, 4.9973, 4.092515, 
0, 0.9645538330078125, 4.9973, 4.092575, 
0, 0.9576976299285889, 4.9973, 4.092575, 
0, 0.9829645156860352, 4.9973, 4.092619, 
0, 0.9697830677032471, 4.9973, 4.092649, 
0, 0.9535045623779297, 4.9973, 4.092679, 
0, 0.9667210578918457, 4.9973, 4.092708, 
0, 0.9546802043914795, 4.9973, 4.092738, 
0, 0.9612998962402344, 4.9973, 4.092752, 
0, 0.9535658359527588, 4.9973, 4.092797, 
0, 0.9564521312713623, 4.9973, 4.092797, 
0, 0.9650027751922607, 4.9973, 4.092842, 
0, 0.9539825916290283, 4.9973, 4.0929, 
0, 0.9579160213470459, 4.9973, 4.09293, 
0, 0.9543564319610596, 4.9973, 4.0929, 
0, 0.9850354194641113, 4.9973, 4.092945, 
0, 0.9676094055175781, 4.9973, 4.092975, 
0, 0.9548182487487793, 4.9973, 4.093019, 
0, 0.9676883220672607, 4.9973, 4.093048, 
0, 0.9535846710205078, 4.9973, 4.093108, 
0, 0.9687845706939697, 4.9973, 4.093152, 
0, 0.9811992645263672, 4.9973, 4.093152, 
0, 0.972454309463501, 4.9973, 4.093167, 
0, 0.9677808284759521, 4.9973, 4.093182, 
0, 0.9839704036712646, 4.9973, 4.093256, 
0, 0.9687623977661133, 4.9973, 4.093285, 
0, 0.9842345714569092, 4.9973, 4.093329, 
0, 0.954033613204956, 4.9973, 4.093285, 
0, 0.9836394786834717, 4.9973, 4.093359, 
0, 0.9537591934204102, 4.9973, 4.093403, 
0, 0.9673600196838379, 4.9973, 4.093389, 
0, 0.9841938018798828, 4.9973, 4.093448, 
0, 0.9715964794158936, 4.9973, 4.093462, 
0, 0.9675190448760986, 4.9973, 4.093462, 
0, 0.9520385265350342, 4.9973, 4.093507, 
0, 0.9848990440368652, 4.9973, 4.093551, 
0, 0.9657807350158691, 4.9973, 4.093566, 
0, 0.9690005779266357, 4.9973, 4.093566, 
0, 0.9679808616638184, 4.9973, 4.09364, 
0, 0.9660000801086426, 4.9973, 4.093685, 
0, 0.9839987754821777, 4.9973, 4.093699, 
0, 0.9589958190917969, 4.9973, 4.093743, 
0, 0.9705555438995361, 4.9973, 4.093743, 
0, 0.9644675254821777, 4.9973, 4.093773, 
0, 0.9849772453308105, 4.9973, 4.093788, 
0, 0.9820036888122559, 4.9973, 4.093832, 
0, 0.9690189361572266, 4.9973, 4.093892, 
0, 0.9670023918151855, 4.9973, 4.093906, 
0, 0.9629762172698975, 4.9973, 4.093936, 
0, 0.9651732444763184, 4.9973, 4.09398, 
0, 0.9827487468719482, 4.9973, 4.093995, 
0, 0.9705638885498047, 4.9973, 4.094025, 
0, 0.9665176868438721, 4.9973, 4.094054, 
0, 0.9680185317993164, 4.9973, 4.094039, 
0, 0.9700014591217041, 4.9973, 4.094069, 
0, 0.9716911315917969, 4.9973, 4.094113, 
0, 0.9663081169128418, 4.9973, 4.094158, 
0, 0.970210075378418, 4.9973, 4.094158, 
0, 0.9817905426025391, 4.9973, 4.094188, 
0, 0.966998815536499, 4.9973, 4.094246, 
0, 0.9620001316070557, 4.9973, 4.094261, 
0, 0.9633991718292236, 4.9973, 4.094261, 
0, 0.9687354564666748, 4.9973, 4.094321, 
0, 0.9855988025665283, 4.9973, 4.094321, 
0, 0.9525306224822998, 4.9973, 4.09435, 
0, 0.9827196598052979, 4.9973, 4.094409, 
0, 0.9819984436035156, 4.9973, 4.094454, 
0, 0.9700183868408203, 4.9973, 4.094469, 
0, 0.9689998626708984, 4.9973, 4.094483, 
0, 0.9562649726867676, 4.9973, 4.094528, 
0, 0.9656341075897217, 4.9973, 4.094542, 
0, 0.984100341796875, 4.9973, 4.094587, 
0, 0.9639804363250732, 4.9973, 4.094631, 
0, 0.9640200138092041, 4.9973, 4.094616, 
0, 0.9651002883911133, 4.9973, 4.094691, 
0, 0.9659006595611572, 4.9973, 4.094706, 
0, 0.9564027786254883, 4.9973, 4.09472, 
0, 0.9645953178405762, 4.9973, 4.094764, 
0, 0.9911160469055176, 4.9973, 4.094779, 
0, 0.9663898944854736, 4.9973, 4.094809, 
0, 0.9644951820373535, 4.9973, 4.094824, 
0, 0.968982458114624, 4.9973, 4.094824, 
0, 0.9668819904327393, 4.9973, 4.094882, 
0, 0.969111442565918, 4.9973, 4.094912, 
0, 0.9680399894714355, 4.9973, 4.094957, 
0, 1.0104169845581055, 4.9973, 4.094957, 
0, 0.9799327850341797, 4.9973, 4.094986, 
0, 0.967689037322998, 4.9973, 4.095016, 
0, 0.9707415103912354, 4.9973, 4.095046, 
0, 0.9531807899475098, 4.9973, 4.09506, 
0, 0.9660236835479736, 4.9973, 4.095105, 
0, 0.9839761257171631, 4.9973, 4.095149, 
0, 0.9709982872009277, 4.9973, 4.095179, 
0, 0.9842860698699951, 4.9973, 4.095208, 
0, 0.9533019065856934, 4.9973, 4.095223, 
0, 0.9837031364440918, 4.9973, 4.095253, 
0, 0.9637670516967773, 4.9973, 4.095312, 
0, 0.9528670310974121, 4.9973, 4.095312, 
0, 0.9797656536102295, 4.9973, 4.095356, 
0, 0.9613089561462402, 4.9973, 4.0954, 
0, 0.9822325706481934, 4.9973, 4.095415, 
0, 0.9687674045562744, 4.9973, 4.095415, 
0, 0.9690001010894775, 4.9973, 4.095459, 
0, 0.9571359157562256, 4.9973, 4.09549, 
0, 0.9689316749572754, 4.9973, 4.095534, 
