TimeStamp, Time Delta, Input Current, Output Voltage 
0, 0.9574894905090332, 14.701005, 3.446813, 
0, 0.9941673278808594, 14.700972, 3.446739, 
0, 0.9573431015014648, 14.701044, 3.446695, 
0, 0.9524497985839844, 14.70106, 3.446665, 
0, 0.9616384506225586, 14.70106, 3.446517, 
0, 0.958796501159668, 14.701013, 3.446503, 
0, 0.9549331665039062, 14.701029, 3.446458, 
0, 0.9672236442565918, 14.701068, 3.446443, 
0, 0.9528908729553223, 14.701044, 3.446325, 
0, 0.9547247886657715, 14.70106, 3.44631, 
0, 0.9643182754516602, 14.701029, 3.446222, 
0, 0.9665844440460205, 14.701077, 3.446192, 
0, 0.9553787708282471, 14.701084, 3.446074, 
0, 0.9671468734741211, 14.701013, 3.446014, 
0, 0.9867253303527832, 14.701044, 3.445985, 
0, 0.956256628036499, 14.701084, 3.44594, 
0, 0.9534580707550049, 14.701077, 3.445896, 
0, 0.9617214202880859, 14.701053, 3.445807, 
0, 0.959702730178833, 14.701084, 3.445777, 
0, 0.9670186042785645, 14.701101, 3.445689, 
0, 0.9634368419647217, 14.70106, 3.445689, 
0, 0.9560232162475586, 14.701053, 3.445556, 
0, 0.95815110206604, 14.701084, 3.445467, 
0, 0.9537830352783203, 14.701084, 3.445408, 
0, 0.9676303863525391, 14.701068, 3.445364, 
0, 0.963996171951294, 14.701101, 3.445319, 
0, 0.9670600891113281, 14.701077, 3.44529, 
0, 0.9574425220489502, 14.701101, 3.44523, 
0, 0.9545187950134277, 14.70106, 3.445112, 
0, 0.9550721645355225, 14.70106, 3.445082, 
0, 0.9949095249176025, 14.701109, 3.445038, 
0, 0.9669950008392334, 14.701109, 3.444979, 
0, 0.9559998512268066, 14.701117, 3.444934, 
0, 0.967921257019043, 14.701125, 3.444801, 
0, 0.957432746887207, 14.701084, 3.444801, 
0, 0.9667448997497559, 14.701077, 3.444742, 
0, 0.9651858806610107, 14.701084, 3.444698, 
0, 0.9674479961395264, 14.701149, 3.444564, 
0, 0.9621725082397461, 14.70118, 3.444579, 
0, 0.9800260066986084, 14.701165, 3.444506, 
0, 0.9546890258789062, 14.701149, 3.444431, 
0, 0.9643826484680176, 14.701117, 3.444373, 
0, 0.971627950668335, 14.701125, 3.444298, 
0, 0.9633748531341553, 14.70106, 3.444269, 
0, 0.9529440402984619, 14.701093, 3.444195, 
0, 0.9541769027709961, 14.701101, 3.44415, 
0, 0.9771687984466553, 14.701093, 3.444091, 
0, 0.9648988246917725, 14.701068, 3.444046, 
0, 0.9551792144775391, 14.70106, 3.443928, 
0, 0.9704451560974121, 14.701053, 3.443928, 
0, 0.9655501842498779, 14.701053, 3.443855, 
0, 0.9674699306488037, 14.700989, 3.443751, 
0, 0.9651699066162109, 14.700972, 3.443692, 
0, 0.9570128917694092, 14.701029, 3.443647, 
0, 0.9529144763946533, 14.701036, 3.443603, 
0, 0.9552021026611328, 14.701068, 3.443514, 
0, 0.9649598598480225, 14.701093, 3.443514, 
0, 0.954887866973877, 14.70106, 3.443411, 
0, 0.9668803215026855, 14.70106, 3.443366, 
0, 0.9567134380340576, 14.701036, 3.443307, 
0, 0.960524320602417, 14.701013, 3.443293, 
0, 0.9613344669342041, 14.701036, 3.443218, 
0, 0.9525573253631592, 14.701053, 3.44313, 
0, 0.966986894607544, 14.701044, 3.4431, 
0, 0.9670467376708984, 14.701053, 3.443026, 
0, 0.9669349193572998, 14.701053, 3.442982, 
0, 0.984489917755127, 14.701117, 3.442878, 
0, 0.957542896270752, 14.701133, 3.442849, 
0, 0.9669032096862793, 14.701084, 3.442775, 
0, 0.9663023948669434, 14.70102, 3.442715, 
0, 0.9568057060241699, 14.70106, 3.442627, 
0, 0.9651522636413574, 14.700996, 3.442582, 
0, 0.9627974033355713, 14.701013, 3.442523, 
0, 0.965825080871582, 14.701005, 3.442464, 
0, 0.9667313098907471, 14.701084, 3.442405, 
0, 0.9538459777832031, 14.701036, 3.442331, 
0, 0.9526612758636475, 14.70102, 3.442316, 
0, 0.9712095260620117, 14.701013, 3.442242, 
0, 0.967108964920044, 14.701029, 3.442183, 
0, 0.9526176452636719, 14.701077, 3.442139, 
0, 0.9702987670898438, 14.701068, 3.442065, 
0, 0.9669747352600098, 14.701068, 3.44202, 
0, 1.003199577331543, 14.701036, 3.441916, 
0, 0.9625427722930908, 14.701117, 3.441857, 
0, 0.9669845104217529, 14.701077, 3.441828, 
0, 0.9666244983673096, 14.701125, 3.441799, 
0, 0.9617710113525391, 14.701173, 3.44171, 
0, 0.9660346508026123, 14.701133, 3.441665, 
0, 0.9755721092224121, 14.701084, 3.441606, 
0, 0.9646463394165039, 14.701044, 3.441502, 
0, 0.9653489589691162, 14.701036, 3.441473, 
0, 0.95509934425354, 14.700996, 3.441354, 
0, 0.965928316116333, 14.700996, 3.441325, 
0, 0.9565086364746094, 14.70098, 3.441251, 
0, 0.9534788131713867, 14.70098, 3.441251, 
0, 0.9580197334289551, 14.701044, 3.441148, 
0, 0.9634706974029541, 14.701005, 3.441088, 
0, 0.9526004791259766, 14.70102, 3.441, 
0, 0.9757547378540039, 14.701077, 3.44097, 
0, 0.961806058883667, 14.701093, 3.440911, 
0, 0.9523794651031494, 14.701029, 3.440822, 
0, 0.9652507305145264, 14.701053, 3.440793, 
0, 0.9668591022491455, 14.701077, 3.440718, 
0, 0.9558424949645996, 14.701077, 3.440689, 
0, 0.9661061763763428, 14.701165, 3.4406, 
0, 0.9569082260131836, 14.701165, 3.44057, 
0, 0.9563722610473633, 14.701093, 3.440496, 
0, 0.9666624069213867, 14.701117, 3.440467, 
0, 0.9803318977355957, 14.701084, 3.440363, 
0, 0.9590997695922852, 14.701125, 3.440289, 
0, 0.9648842811584473, 14.701084, 3.440275, 
0, 0.9526355266571045, 14.70106, 3.440171, 
0, 0.9671139717102051, 14.701077, 3.440127, 
0, 0.9579765796661377, 14.70106, 3.440053, 
0, 0.9531316757202148, 14.701053, 3.440038, 
0, 0.9535300731658936, 14.70106, 3.439935, 
0, 0.9533915519714355, 14.701044, 3.439905, 
0, 0.9668021202087402, 14.701077, 3.439831, 
0, 0.9624521732330322, 14.701077, 3.439787, 
0, 0.9620194435119629, 14.70106, 3.439698, 
0, 0.9517748355865479, 14.701077, 3.439653, 
0, 0.966834545135498, 14.70114, 3.439624, 
0, 0.9670429229736328, 14.701189, 3.43952, 
0, 0.9564313888549805, 14.701189, 3.439476, 
0, 0.9552485942840576, 14.701165, 3.439417, 
0, 0.9524290561676025, 14.701133, 3.439372, 
0, 0.9647359848022461, 14.70114, 3.439284, 
0, 0.9572441577911377, 14.701149, 3.439239, 
0, 0.9520704746246338, 14.701133, 3.439195, 
0, 0.9525129795074463, 14.701173, 3.439121, 
0, 0.9546666145324707, 14.701084, 3.439047, 
0, 0.9667215347290039, 14.701133, 3.439003, 
0, 0.9556431770324707, 14.701165, 3.438943, 
0, 0.9521839618682861, 14.701173, 3.438869, 
0, 0.9656579494476318, 14.701157, 3.438825, 
0, 0.9767310619354248, 14.701133, 3.438751, 
0, 0.9576196670532227, 14.701044, 3.438692, 
0, 0.9560604095458984, 14.70114, 3.438603, 
0, 0.9670224189758301, 14.70114, 3.438589, 
0, 0.9539406299591064, 14.701077, 3.438514, 
0, 0.957021951675415, 14.701109, 3.43844, 
0, 0.9530918598175049, 14.701101, 3.438366, 
0, 0.9523022174835205, 14.701084, 3.438307, 
0, 0.9656038284301758, 14.70106, 3.438248, 
0, 0.9670166969299316, 14.701053, 3.438159, 
0, 0.9651637077331543, 14.701013, 3.438115, 
0, 0.9725394248962402, 14.701044, 3.438071, 
0, 0.9759693145751953, 14.701053, 3.438026, 
0, 0.9674839973449707, 14.701029, 3.437952, 
0, 0.9658665657043457, 14.70102, 3.437893, 
0, 0.9564740657806396, 14.700972, 3.437819, 
0, 0.9529163837432861, 14.700933, 3.437789, 
0, 0.9534752368927002, 14.700989, 3.437701, 
0, 0.9655411243438721, 14.700989, 3.437671, 
0, 0.9557104110717773, 14.701029, 3.437582, 
0, 0.953916072845459, 14.701029, 3.437493, 
0, 0.9659650325775146, 14.701068, 3.437479, 
0, 0.9536402225494385, 14.701077, 3.43736, 
0, 0.9656190872192383, 14.701068, 3.437316, 
0, 0.9636209011077881, 14.701084, 3.437272, 
0, 0.9623503684997559, 14.701077, 3.437212, 
0, 0.9548285007476807, 14.701084, 3.437153, 
0, 0.9525318145751953, 14.701077, 3.437109, 
0, 0.9534099102020264, 14.701077, 3.43702, 
0, 0.9670054912567139, 14.701084, 3.436976, 
0, 0.964362621307373, 14.701077, 3.436931, 
0, 0.9527797698974609, 14.701068, 3.436858, 
0, 0.9608922004699707, 14.70106, 3.436798, 
0, 0.9651055335998535, 14.701077, 3.436739, 
0, 0.9551792144775391, 14.701084, 3.43671, 
0, 0.9521703720092773, 14.701044, 3.436591, 
0, 0.954064130783081, 14.701029, 3.436576, 
0, 0.9664368629455566, 14.701044, 3.436458, 
0, 0.95290207862854, 14.701044, 3.436443, 
0, 0.9557805061340332, 14.701005, 3.43634, 
0, 0.9685196876525879, 14.701068, 3.436325, 
0, 0.95981764793396, 14.70106, 3.436222, 
0, 0.9669067859649658, 14.701101, 3.436132, 
0, 0.9636194705963135, 14.701077, 3.436103, 
0, 0.9663543701171875, 14.701044, 3.436044, 
0, 0.9521017074584961, 14.70102, 3.436014, 
0, 0.9530012607574463, 14.70106, 3.43594, 
0, 0.953862190246582, 14.701053, 3.435911, 
0, 0.9671342372894287, 14.700996, 3.435792, 
0, 0.9669878482818604, 14.700996, 3.435792, 
0, 0.9785065650939941, 14.701005, 3.435689, 
0, 0.9639711380004883, 14.701068, 3.435629, 
0, 0.9550418853759766, 14.701036, 3.43557, 
0, 0.9716951847076416, 14.701044, 3.435482, 
0, 0.9638028144836426, 14.701101, 3.435482, 
0, 0.9669585227966309, 14.701077, 3.435363, 
0, 0.9669787883758545, 14.701093, 3.435334, 
0, 0.9540600776672363, 14.701077, 3.435245, 
0, 0.9660959243774414, 14.70106, 3.435186, 
0, 0.9817562103271484, 14.701029, 3.435171, 
0, 0.9625232219696045, 14.701036, 3.435082, 
0, 0.9536631107330322, 14.701101, 3.435009, 
0, 0.9667820930480957, 14.701068, 3.434934, 
0, 0.9650890827178955, 14.700996, 3.434919, 
0, 0.9540321826934814, 14.701029, 3.434831, 
0, 0.9517490863800049, 14.701013, 3.434772, 
0, 0.9563047885894775, 14.70098, 3.434727, 
0, 0.9553134441375732, 14.701029, 3.434727, 
0, 0.9533331394195557, 14.701036, 3.434565, 
0, 0.972198486328125, 14.701036, 3.434549, 
0, 0.9621715545654297, 14.701044, 3.434476, 
0, 0.9665873050689697, 14.70102, 3.434343, 
0, 0.9523656368255615, 14.700989, 3.434328, 
0, 0.9537374973297119, 14.701029, 3.434268, 
0, 0.9653244018554688, 14.700972, 3.434239, 
0, 0.9635555744171143, 14.70102, 3.43415, 
0, 0.9667680263519287, 14.70102, 3.434091, 
0, 0.9646389484405518, 14.701029, 3.434047, 
0, 0.9669952392578125, 14.701044, 3.433988, 
0, 0.985161542892456, 14.701068, 3.433928, 
0, 0.9585087299346924, 14.700996, 3.433855, 
0, 0.9524276256561279, 14.701029, 3.433795, 
0, 0.9787523746490479, 14.701068, 3.433677, 
0, 0.9569301605224609, 14.701093, 3.433648, 
0, 0.9544153213500977, 14.701068, 3.433588, 
0, 0.9525351524353027, 14.701109, 3.433544, 
0, 0.9826104640960693, 14.701133, 3.43347, 
0, 0.9581212997436523, 14.701101, 3.43344, 
0, 0.9624896049499512, 14.701109, 3.433337, 
0, 0.9707620143890381, 14.701101, 3.433307, 
0, 0.9759440422058105, 14.701044, 3.433218, 
0, 0.9621000289916992, 14.701077, 3.433174, 
0, 0.9542510509490967, 14.701053, 3.4331, 
0, 0.9740698337554932, 14.701125, 3.433011, 
0, 0.975714921951294, 14.701109, 3.432937, 
0, 0.9542121887207031, 14.701101, 3.432893, 
0, 0.9529480934143066, 14.701117, 3.432804, 
0, 0.964799165725708, 14.701068, 3.43276, 
0, 0.9590840339660645, 14.701053, 3.43273, 
0, 0.9664385318756104, 14.701077, 3.432671, 
0, 0.9658691883087158, 14.701189, 3.432627, 
0, 0.9631063938140869, 14.701173, 3.432538, 
0, 0.9627933502197266, 14.701109, 3.432464, 
0, 0.9554407596588135, 14.701109, 3.432419, 
0, 0.9654636383056641, 14.701093, 3.432331, 
0, 0.9649984836578369, 14.701084, 3.432271, 
0, 0.9540262222290039, 14.70114, 3.432242, 
0, 0.952998161315918, 14.70118, 3.432212, 
0, 0.9670083522796631, 14.701157, 3.432094, 
0, 0.9555995464324951, 14.70114, 3.43205, 
0, 0.9521446228027344, 14.701109, 3.431976, 
0, 0.954247236251831, 14.701084, 3.431931, 
0, 0.9529991149902344, 14.701068, 3.431872, 
0, 0.9670333862304688, 14.70102, 3.431769, 
0, 0.9563291072845459, 14.70094, 3.431739, 
0, 0.9546725749969482, 14.700989, 3.431651, 
0, 0.9664185047149658, 14.700972, 3.431621, 
0, 0.9525430202484131, 14.70098, 3.431547, 
0, 0.9586632251739502, 14.700933, 3.431488, 
0, 0.9525096416473389, 14.700996, 3.431384, 
0, 0.9651699066162109, 14.701053, 3.431369, 
0, 0.9657227993011475, 14.701029, 3.43131, 
0, 0.9552533626556396, 14.701013, 3.431281, 
0, 0.9661448001861572, 14.701005, 3.431162, 
0, 0.9565138816833496, 14.701036, 3.431103, 
0, 0.9518091678619385, 14.701036, 3.431044, 
0, 0.9673843383789062, 14.701029, 3.430955, 
0, 0.9538125991821289, 14.701077, 3.430925, 
0, 0.9539518356323242, 14.701084, 3.430837, 
0, 0.9662361145019531, 14.701101, 3.430792, 
0, 0.9526026248931885, 14.701125, 3.430704, 
0, 0.9632823467254639, 14.701109, 3.430644, 
0, 0.9660356044769287, 14.701093, 3.430585, 
0, 0.9537620544433594, 14.701077, 3.430496, 
0, 0.9664585590362549, 14.701044, 3.430467, 
0, 0.9537205696105957, 14.701044, 3.430393, 
0, 0.9530014991760254, 14.701068, 3.430348, 
0, 0.9549210071563721, 14.701077, 3.430274, 
0, 0.9542555809020996, 14.701101, 3.430245, 
0, 0.9647696018218994, 14.701053, 3.430156, 
0, 0.9659209251403809, 14.70102, 3.430097, 
0, 0.954125165939331, 14.701157, 3.430038, 
0, 0.9529862403869629, 14.701093, 3.429993, 
0, 0.9631149768829346, 14.701084, 3.429905, 
0, 0.9807586669921875, 14.701077, 3.42986, 
0, 0.9759986400604248, 14.701125, 3.429772, 
0, 0.9590251445770264, 14.701109, 3.429683, 
0, 0.9661252498626709, 14.701125, 3.429638, 
0, 0.9561359882354736, 14.701093, 3.429564, 
0, 0.966977596282959, 14.701084, 3.429535, 
0, 0.9658894538879395, 14.701013, 3.429461, 
0, 0.9529616832733154, 14.70102, 3.429402, 
0, 0.9550366401672363, 14.701117, 3.429343, 
0, 0.9530010223388672, 14.701101, 3.429283, 
0, 0.9773616790771484, 14.701077, 3.429269, 
0, 0.9756419658660889, 14.701068, 3.429194, 
0, 0.9567646980285645, 14.701077, 3.429106, 
0, 0.9767968654632568, 14.701036, 3.429032, 
0, 0.9563322067260742, 14.701053, 3.428973, 
0, 0.9567406177520752, 14.701068, 3.428854, 
0, 0.9537324905395508, 14.701084, 3.428825, 
0, 0.9811840057373047, 14.701077, 3.428736, 
0, 0.9562175273895264, 14.70106, 3.428707, 
0, 0.9677567481994629, 14.701109, 3.428603, 
0, 0.9529776573181152, 14.701093, 3.428588, 
0, 0.9702627658843994, 14.701053, 3.42847, 
0, 0.9570271968841553, 14.701005, 3.42844, 
0, 0.9700522422790527, 14.701005, 3.428366, 
0, 0.9818811416625977, 14.701013, 3.428307, 
0, 0.9763545989990234, 14.70102, 3.428248, 
0, 0.9639854431152344, 14.701029, 3.428174, 
0, 0.9634251594543457, 14.701068, 3.428129, 
0, 0.9526426792144775, 14.700989, 3.428056, 
0, 0.9536328315734863, 14.700996, 3.427981, 
0, 0.9667868614196777, 14.70098, 3.427893, 
0, 0.951836347579956, 14.700996, 3.427878, 
0, 0.9659192562103271, 14.701005, 3.427774, 
0, 0.9533379077911377, 14.701005, 3.42776, 
0, 0.9612798690795898, 14.70098, 3.427686, 
0, 0.9620671272277832, 14.701029, 3.427641, 
0, 0.9577300548553467, 14.70106, 3.427538, 
0, 0.9716281890869141, 14.701053, 3.427479, 
0, 0.9605879783630371, 14.70114, 3.427419, 
0, 0.9573090076446533, 14.701198, 3.42733, 
0, 0.9535205364227295, 14.701189, 3.42733, 
0, 0.9577136039733887, 14.70118, 3.427213, 
0, 0.9642055034637451, 14.70118, 3.427168, 
0, 0.9662861824035645, 14.701205, 3.427094, 
0, 0.9972467422485352, 14.701149, 3.427035, 
0, 0.9579563140869141, 14.701157, 3.426961, 
0, 0.9745838642120361, 14.70114, 3.426931, 
0, 0.96175217628479, 14.701173, 3.426857, 
0, 0.9537184238433838, 14.70118, 3.426739, 
0, 0.9631607532501221, 14.701165, 3.426695, 
0, 0.9593014717102051, 14.701117, 3.42662, 
0, 0.9527280330657959, 14.701068, 3.426591, 
0, 0.966576337814331, 14.701084, 3.426487, 
0, 0.9539790153503418, 14.701036, 3.426487, 
0, 0.9669830799102783, 14.70106, 3.426384, 
0, 0.9671168327331543, 14.701005, 3.42634, 
0, 0.9527459144592285, 14.70106, 3.42625, 
0, 0.9521286487579346, 14.70102, 3.426162, 
0, 0.9570329189300537, 14.701036, 3.426133, 
0, 0.9660005569458008, 14.70102, 3.426058, 
0, 0.9650073051452637, 14.701029, 3.426029, 
0, 0.9531452655792236, 14.700996, 3.425925, 
0, 0.9624960422515869, 14.700972, 3.42591, 
0, 0.9663629531860352, 14.70102, 3.425792, 
0, 0.9669952392578125, 14.701005, 3.425763, 
0, 0.9548788070678711, 14.70106, 3.425689, 
0, 0.9531185626983643, 14.701044, 3.425644, 
0, 0.9633803367614746, 14.700989, 3.425541, 
0, 0.9569203853607178, 14.701029, 3.425526, 
0, 0.9525749683380127, 14.701053, 3.425437, 
0, 0.9802172183990479, 14.701053, 3.425393, 
0, 0.9566459655761719, 14.701125, 3.425319, 
0, 0.9542162418365479, 14.701125, 3.425215, 
0, 0.960254430770874, 14.701125, 3.425186, 
0, 0.964644193649292, 14.701093, 3.425082, 
0, 0.9650824069976807, 14.701109, 3.425052, 
0, 0.9670166969299316, 14.701165, 3.424979, 
0, 0.9539856910705566, 14.701125, 3.424934, 
0, 0.9659938812255859, 14.701084, 3.424846, 
0, 0.9570057392120361, 14.701117, 3.424816, 
0, 0.9833314418792725, 14.701093, 3.424727, 
0, 0.9570095539093018, 14.701109, 3.424623, 
0, 0.9542021751403809, 14.701068, 3.424579, 
0, 0.9670209884643555, 14.700989, 3.424476, 
0, 0.9535152912139893, 14.701013, 3.424461, 
0, 0.9543359279632568, 14.70106, 3.424372, 
0, 0.9646387100219727, 14.701077, 3.424298, 
0, 0.9659981727600098, 14.701077, 3.424239, 
0, 0.9543354511260986, 14.701077, 3.424194, 
0, 0.9536669254302979, 14.701084, 3.424091, 
0, 0.966386079788208, 14.701093, 3.424061, 
0, 0.963346004486084, 14.701109, 3.423988, 
0, 0.9649937152862549, 14.701101, 3.423913, 
0, 0.953488826751709, 14.701093, 3.423869, 
0, 0.966839075088501, 14.701077, 3.423766, 
0, 0.9749512672424316, 14.701077, 3.423721, 
0, 0.9653668403625488, 14.701036, 3.423633, 
0, 0.9655256271362305, 14.701077, 3.423588, 
0, 0.9549267292022705, 14.701053, 3.423529, 
0, 0.961555004119873, 14.701077, 3.42347, 
0, 0.9585826396942139, 14.701077, 3.423396, 
0, 0.9555830955505371, 14.701101, 3.423351, 
0, 0.9945855140686035, 14.701053, 3.423277, 
0, 0.9583303928375244, 14.701044, 3.423189, 
0, 0.9665675163269043, 14.700989, 3.423144, 
0, 0.9542665481567383, 14.701005, 3.42307, 
0, 0.9530127048492432, 14.701053, 3.42304, 
0, 0.965646505355835, 14.701036, 3.422952, 
0, 0.9567809104919434, 14.701036, 3.422893, 
0, 0.9526753425598145, 14.70098, 3.422774, 
0, 0.9667336940765381, 14.700996, 3.422745, 
0, 0.9544267654418945, 14.701044, 3.422657, 
0, 0.9802935123443604, 14.70102, 3.422597, 
0, 0.9574508666992188, 14.701036, 3.422538, 
0, 0.951805830001831, 14.701005, 3.422449, 
0, 0.9547243118286133, 14.701068, 3.422434, 
0, 0.9530868530273438, 14.70106, 3.422301, 
0, 0.9660685062408447, 14.701053, 3.422301, 
0, 0.9649960994720459, 14.701101, 3.422197, 
0, 0.956993579864502, 14.701044, 3.422124, 
0, 0.9554412364959717, 14.701053, 3.422079, 
0, 0.9655346870422363, 14.701068, 3.42202, 
0, 0.9664232730865479, 14.701109, 3.421931, 
0, 0.9625194072723389, 14.701117, 3.421887, 
0, 0.9876818656921387, 14.701053, 3.421813, 
0, 0.9607410430908203, 14.701093, 3.421709, 
0, 0.9656519889831543, 14.701133, 3.421679, 
0, 0.9640505313873291, 14.701149, 3.421591, 
0, 0.9574136734008789, 14.70114, 3.421546, 
0, 0.9665637016296387, 14.701101, 3.421487, 
0, 0.9540224075317383, 14.701109, 3.421428, 
0, 0.9692256450653076, 14.701133, 3.421325, 
0, 0.9576420783996582, 14.701101, 3.42128, 
0, 0.9532577991485596, 14.70106, 3.421206, 
0, 0.979583740234375, 14.701053, 3.421177, 
0, 0.9562098979949951, 14.701077, 3.421103, 
0, 0.9543631076812744, 14.701077, 3.420999, 
0, 0.9536364078521729, 14.701077, 3.420984, 
0, 0.9653275012969971, 14.701068, 3.420881, 
0, 0.9566953182220459, 14.701036, 3.420836, 
0, 0.952134370803833, 14.70102, 3.420748, 
0, 0.9667913913726807, 14.701029, 3.420718, 
0, 0.9661073684692383, 14.700948, 3.420615, 
0, 0.9661684036254883, 14.70106, 3.420585, 
0, 0.9918770790100098, 14.701005, 3.420481, 
0, 0.9534437656402588, 14.700989, 3.420393, 
0, 0.9674816131591797, 14.700964, 3.420393, 
0, 0.9665360450744629, 14.701005, 3.420319, 
0, 0.9528367519378662, 14.701005, 3.420275, 
0, 0.9525609016418457, 14.701044, 3.420171, 
0, 0.9521205425262451, 14.701029, 3.420112, 
0, 0.9554548263549805, 14.701068, 3.420023, 
0, 0.9569470882415771, 14.701109, 3.419963, 
0, 0.9664087295532227, 14.701101, 3.41989, 
0, 0.9670817852020264, 14.701084, 3.41986, 
0, 0.9650466442108154, 14.701068, 3.419772, 
0, 0.9601128101348877, 14.700996, 3.419683, 
0, 0.9527640342712402, 14.701053, 3.419623, 
0, 0.9534945487976074, 14.700989, 3.419549, 
0, 0.9646368026733398, 14.701053, 3.41949, 
0, 0.9520120620727539, 14.701077, 3.419402, 
0, 0.954888105392456, 14.70106, 3.419387, 
0, 0.9557962417602539, 14.701036, 3.419298, 
0, 0.9559571743011475, 14.701068, 3.419239, 
0, 0.9655921459197998, 14.701077, 3.41918, 
0, 0.9677157402038574, 14.70106, 3.419091, 
0, 0.9669864177703857, 14.701157, 3.419017, 
0, 0.9530513286590576, 14.701101, 3.418958, 
0, 0.9521424770355225, 14.701068, 3.418899, 
0, 0.9669113159179688, 14.701093, 3.41881, 
0, 0.9529502391815186, 14.701036, 3.418766, 
0, 0.9640657901763916, 14.701053, 3.418647, 
0, 0.9646506309509277, 14.701013, 3.418647, 
0, 0.9673557281494141, 14.701093, 3.418559, 
0, 0.9551877975463867, 14.701068, 3.418544, 
0, 0.9529111385345459, 14.701029, 3.418411, 
0, 0.9540379047393799, 14.70098, 3.418292, 
0, 0.9646670818328857, 14.700956, 3.418292, 
0, 0.9521193504333496, 14.700948, 3.418203, 
0, 0.9539549350738525, 14.700972, 3.418174, 
0, 0.974860668182373, 14.701013, 3.4181, 
0, 0.965242862701416, 14.701005, 3.418041, 
0, 0.9534420967102051, 14.701013, 3.417937, 
0, 0.9675910472869873, 14.700972, 3.417908, 
0, 0.955096960067749, 14.700989, 3.417819, 
0, 0.9523732662200928, 14.700989, 3.417745, 
0, 0.9538025856018066, 14.701044, 3.417686, 
0, 0.9717502593994141, 14.701036, 3.417641, 
0, 0.9597845077514648, 14.701053, 3.417538, 
0, 0.9521558284759521, 14.700996, 3.417434, 
